Pager usage is off.
Output format is unaligned.
Field separator is "|".
Null display is "(null)".
Timing is off.
SET
SET
SET
=====================================================================
== SECTION 00 :: CAPTURE HEADER
=====================================================================
-- target_schema variable: designflow
-- exact_count_max_bytes : 0
database_name|connected_as|server_version_full|server_version_num|search_path|timezone|capture_time|target_schema
postgres|albert_read_only|PostgreSQL 17.9 on x86_64-pc-linux-gnu, compiled by Debian clang version 12.0.1, 64-bit|170009|"$user", public|UTC|2026-08-10 23:29:49.368831+00|designflow

== SECTION 01 :: SETTINGS THAT AFFECT SCHEMA BEHAVIOUR
name|setting|unit|source
DateStyle|ISO, MDY|(null)|configuration file
default_text_search_config|pg_catalog.english|(null)|configuration file
default_toast_compression|pglz|(null)|default
default_transaction_read_only|on|(null)|session
IntervalStyle|postgres|(null)|default
max_connections|500|(null)|configuration file
row_security|on|(null)|default
server_encoding|UTF8|(null)|default
server_version|17.9|(null)|default
shared_buffers|156544|8kB|configuration file
standard_conforming_strings|on|(null)|default
TimeZone|UTC|(null)|configuration file

== SECTION 02 :: SCHEMAS PRESENT (settles the dflow / designflow question)
schema_name|owner|tables|views|matviews|sequences|total_bytes
UDFComponent|r|postgres|postgres|REFERENCES|false
UDFComponent|r|postgres|postgres|SELECT|false
UDFComponent|r|postgres|postgres|TRIGGER|false
UDFComponent|r|postgres|postgres|TRUNCATE|false
UDFComponent|r|postgres|postgres|UPDATE|false
UDFComponent_UDFComponent_id_seq|S|postgres|albert_read_only|SELECT|false
UDFComponent_UDFComponent_id_seq|S|postgres|postgres|SELECT|false
UDFComponent_UDFComponent_id_seq|S|postgres|postgres|UPDATE|false
UDFComponent_UDFComponent_id_seq|S|postgres|postgres|USAGE|false
UDFElement|r|postgres|albert_read_only|SELECT|false
UDFElement|r|postgres|postgres|DELETE|false
UDFElement|r|postgres|postgres|INSERT|false
UDFElement|r|postgres|postgres|MAINTAIN|false
UDFElement|r|postgres|postgres|REFERENCES|false
UDFElement|r|postgres|postgres|SELECT|false
UDFElement|r|postgres|postgres|TRIGGER|false
UDFElement|r|postgres|postgres|TRUNCATE|false
UDFElement|r|postgres|postgres|UPDATE|false
UDFElementType|r|postgres|albert_read_only|SELECT|false
UDFElementType|r|postgres|postgres|DELETE|false
UDFElementType|r|postgres|postgres|INSERT|false
UDFElementType|r|postgres|postgres|MAINTAIN|false
UDFElementType|r|postgres|postgres|REFERENCES|false
UDFElementType|r|postgres|postgres|SELECT|false
UDFElementType|r|postgres|postgres|TRIGGER|false
UDFElementType|r|postgres|postgres|TRUNCATE|false
UDFElementType|r|postgres|postgres|UPDATE|false
UDFElementType_UDFElementType_id_seq|S|postgres|albert_read_only|SELECT|false
UDFElementType_UDFElementType_id_seq|S|postgres|postgres|SELECT|false
UDFElementType_UDFElementType_id_seq|S|postgres|postgres|UPDATE|false
UDFElementType_UDFElementType_id_seq|S|postgres|postgres|USAGE|false
UDFElement_udf_element_id_seq|S|postgres|albert_read_only|SELECT|false
UDFElement_udf_element_id_seq|S|postgres|postgres|SELECT|false
UDFElement_udf_element_id_seq|S|postgres|postgres|UPDATE|false
UDFElement_udf_element_id_seq|S|postgres|postgres|USAGE|false
UDFGroup|r|postgres|albert_read_only|SELECT|false
UDFGroup|r|postgres|postgres|DELETE|false
UDFGroup|r|postgres|postgres|INSERT|false
UDFGroup|r|postgres|postgres|MAINTAIN|false
UDFGroup|r|postgres|postgres|REFERENCES|false
UDFGroup|r|postgres|postgres|SELECT|false
UDFGroup|r|postgres|postgres|TRIGGER|false
UDFGroup|r|postgres|postgres|TRUNCATE|false
UDFGroup|r|postgres|postgres|UPDATE|false
UDFGroup_UDFGroup_id_seq|S|postgres|albert_read_only|SELECT|false
UDFGroup_UDFGroup_id_seq|S|postgres|postgres|SELECT|false
UDFGroup_UDFGroup_id_seq|S|postgres|postgres|UPDATE|false
UDFGroup_UDFGroup_id_seq|S|postgres|postgres|USAGE|false
UDFQuery|r|postgres|albert_read_only|SELECT|false
UDFQuery|r|postgres|postgres|DELETE|false
UDFQuery|r|postgres|postgres|INSERT|false
UDFQuery|r|postgres|postgres|MAINTAIN|false
UDFQuery|r|postgres|postgres|REFERENCES|false
UDFQuery|r|postgres|postgres|SELECT|false
UDFQuery|r|postgres|postgres|TRIGGER|false
UDFQuery|r|postgres|postgres|TRUNCATE|false
UDFQuery|r|postgres|postgres|UPDATE|false
UDFTable|r|postgres|albert_read_only|SELECT|false
UDFTable|r|postgres|postgres|DELETE|false
UDFTable|r|postgres|postgres|INSERT|false
UDFTable|r|postgres|postgres|MAINTAIN|false
UDFTable|r|postgres|postgres|REFERENCES|false
UDFTable|r|postgres|postgres|SELECT|false
UDFTable|r|postgres|postgres|TRIGGER|false
UDFTable|r|postgres|postgres|TRUNCATE|false
UDFTable|r|postgres|postgres|UPDATE|false
UIElements|r|postgres|albert_read_only|SELECT|false
UIElements|r|postgres|postgres|DELETE|false
UIElements|r|postgres|postgres|INSERT|false
UIElements|r|postgres|postgres|MAINTAIN|false
UIElements|r|postgres|postgres|REFERENCES|false
UIElements|r|postgres|postgres|SELECT|false
UIElements|r|postgres|postgres|TRIGGER|false
UIElements|r|postgres|postgres|TRUNCATE|false
UIElements|r|postgres|postgres|UPDATE|false
UIElements_Id_seq|S|postgres|albert_read_only|SELECT|false
UIElements_Id_seq|S|postgres|postgres|SELECT|false
UIElements_Id_seq|S|postgres|postgres|UPDATE|false
UIElements_Id_seq|S|postgres|postgres|USAGE|false
age_group|r|postgres|albert_read_only|SELECT|false
age_group|r|postgres|postgres|DELETE|false
age_group|r|postgres|postgres|INSERT|false
age_group|r|postgres|postgres|MAINTAIN|false
age_group|r|postgres|postgres|REFERENCES|false
age_group|r|postgres|postgres|SELECT|false
age_group|r|postgres|postgres|TRIGGER|false
age_group|r|postgres|postgres|TRUNCATE|false
age_group|r|postgres|postgres|UPDATE|false
age_group_id_seq|S|postgres|albert_read_only|SELECT|false
age_group_id_seq|S|postgres|postgres|SELECT|false
age_group_id_seq|S|postgres|postgres|UPDATE|false
age_group_id_seq|S|postgres|postgres|USAGE|false
ai_cache_events|r|postgres|albert_read_only|SELECT|false
ai_cache_events|r|postgres|postgres|DELETE|false
ai_cache_events|r|postgres|postgres|INSERT|false
ai_cache_events|r|postgres|postgres|MAINTAIN|false
ai_cache_events|r|postgres|postgres|REFERENCES|false
ai_cache_events|r|postgres|postgres|SELECT|false
ai_cache_events|r|postgres|postgres|TRIGGER|false
ai_cache_events|r|postgres|postgres|TRUNCATE|false
ai_cache_events|r|postgres|postgres|UPDATE|false
app_settings|r|postgres|albert_read_only|SELECT|false
app_settings|r|postgres|postgres|DELETE|false
app_settings|r|postgres|postgres|INSERT|false
app_settings|r|postgres|postgres|MAINTAIN|false
app_settings|r|postgres|postgres|REFERENCES|false
app_settings|r|postgres|postgres|SELECT|false
app_settings|r|postgres|postgres|TRIGGER|false
app_settings|r|postgres|postgres|TRUNCATE|false
app_settings|r|postgres|postgres|UPDATE|false
art_piece|r|postgres|albert_read_only|SELECT|false
art_piece|r|postgres|postgres|DELETE|false
art_piece|r|postgres|postgres|INSERT|false
art_piece|r|postgres|postgres|MAINTAIN|false
art_piece|r|postgres|postgres|REFERENCES|false
art_piece|r|postgres|postgres|SELECT|false
art_piece|r|postgres|postgres|TRIGGER|false
art_piece|r|postgres|postgres|TRUNCATE|false
art_piece|r|postgres|postgres|UPDATE|false
art_piece_attachment|r|postgres|albert_read_only|SELECT|false
art_piece_attachment|r|postgres|postgres|DELETE|false
art_piece_attachment|r|postgres|postgres|INSERT|false
art_piece_attachment|r|postgres|postgres|MAINTAIN|false
art_piece_attachment|r|postgres|postgres|REFERENCES|false
art_piece_attachment|r|postgres|postgres|SELECT|false
art_piece_attachment|r|postgres|postgres|TRIGGER|false
art_piece_attachment|r|postgres|postgres|TRUNCATE|false
art_piece_attachment|r|postgres|postgres|UPDATE|false
art_piece_attachment_id_seq|S|postgres|albert_read_only|SELECT|false
art_piece_attachment_id_seq|S|postgres|postgres|SELECT|false
art_piece_attachment_id_seq|S|postgres|postgres|UPDATE|false
art_piece_attachment_id_seq|S|postgres|postgres|USAGE|false
art_piece_id_seq|S|postgres|albert_read_only|SELECT|false
art_piece_id_seq|S|postgres|postgres|SELECT|false
art_piece_id_seq|S|postgres|postgres|UPDATE|false
art_piece_id_seq|S|postgres|postgres|USAGE|false
art_types|r|postgres|albert_read_only|SELECT|false
art_types|r|postgres|postgres|DELETE|false
art_types|r|postgres|postgres|INSERT|false
art_types|r|postgres|postgres|MAINTAIN|false
art_types|r|postgres|postgres|REFERENCES|false
art_types|r|postgres|postgres|SELECT|false
art_types|r|postgres|postgres|TRIGGER|false
art_types|r|postgres|postgres|TRUNCATE|false
art_types|r|postgres|postgres|UPDATE|false
art_types_id_seq|S|postgres|albert_read_only|SELECT|false
art_types_id_seq|S|postgres|postgres|SELECT|false
art_types_id_seq|S|postgres|postgres|UPDATE|false
art_types_id_seq|S|postgres|postgres|USAGE|false
artist_types|r|postgres|albert_read_only|SELECT|false
artist_types|r|postgres|postgres|DELETE|false
artist_types|r|postgres|postgres|INSERT|false
artist_types|r|postgres|postgres|MAINTAIN|false
artist_types|r|postgres|postgres|REFERENCES|false
artist_types|r|postgres|postgres|SELECT|false
artist_types|r|postgres|postgres|TRIGGER|false
artist_types|r|postgres|postgres|TRUNCATE|false
artist_types|r|postgres|postgres|UPDATE|false
artist_types_id_seq|S|postgres|albert_read_only|SELECT|false
artist_types_id_seq|S|postgres|postgres|SELECT|false
artist_types_id_seq|S|postgres|postgres|UPDATE|false
artist_types_id_seq|S|postgres|postgres|USAGE|false
artists|r|postgres|albert_read_only|SELECT|false
artists|r|postgres|postgres|DELETE|false
artists|r|postgres|postgres|INSERT|false
artists|r|postgres|postgres|MAINTAIN|false
artists|r|postgres|postgres|REFERENCES|false
artists|r|postgres|postgres|SELECT|false
artists|r|postgres|postgres|TRIGGER|false
artists|r|postgres|postgres|TRUNCATE|false
artists|r|postgres|postgres|UPDATE|false
artists_id_seq|S|postgres|albert_read_only|SELECT|false
artists_id_seq|S|postgres|postgres|SELECT|false
artists_id_seq|S|postgres|postgres|UPDATE|false
artists_id_seq|S|postgres|postgres|USAGE|false
auth_token|r|postgres|albert_read_only|SELECT|false
auth_token|r|postgres|postgres|DELETE|false
auth_token|r|postgres|postgres|INSERT|false
auth_token|r|postgres|postgres|MAINTAIN|false
auth_token|r|postgres|postgres|REFERENCES|false
auth_token|r|postgres|postgres|SELECT|false
auth_token|r|postgres|postgres|TRIGGER|false
auth_token|r|postgres|postgres|TRUNCATE|false
auth_token|r|postgres|postgres|UPDATE|false
auth_token_id_seq|S|postgres|albert_read_only|SELECT|false
auth_token_id_seq|S|postgres|postgres|SELECT|false
auth_token_id_seq|S|postgres|postgres|UPDATE|false
auth_token_id_seq|S|postgres|postgres|USAGE|false
comments|r|postgres|albert_read_only|SELECT|false
comments|r|postgres|postgres|DELETE|false
comments|r|postgres|postgres|INSERT|false
comments|r|postgres|postgres|MAINTAIN|false
comments|r|postgres|postgres|REFERENCES|false
comments|r|postgres|postgres|SELECT|false
comments|r|postgres|postgres|TRIGGER|false
comments|r|postgres|postgres|TRUNCATE|false
comments|r|postgres|postgres|UPDATE|false
comments_id_seq|S|postgres|albert_read_only|SELECT|false
comments_id_seq|S|postgres|postgres|SELECT|false
comments_id_seq|S|postgres|postgres|UPDATE|false
comments_id_seq|S|postgres|postgres|USAGE|false
companyCode|r|postgres|albert_read_only|SELECT|false
companyCode|r|postgres|postgres|DELETE|false
companyCode|r|postgres|postgres|INSERT|false
companyCode|r|postgres|postgres|MAINTAIN|false
companyCode|r|postgres|postgres|REFERENCES|false
companyCode|r|postgres|postgres|SELECT|false
companyCode|r|postgres|postgres|TRIGGER|false
companyCode|r|postgres|postgres|TRUNCATE|false
companyCode|r|postgres|postgres|UPDATE|false
companyCode_comCode_id_seq|S|postgres|albert_read_only|SELECT|false
companyCode_comCode_id_seq|S|postgres|postgres|SELECT|false
companyCode_comCode_id_seq|S|postgres|postgres|UPDATE|false
companyCode_comCode_id_seq|S|postgres|postgres|USAGE|false
customers|r|postgres|albert_read_only|SELECT|false
customers|r|postgres|postgres|DELETE|false
customers|r|postgres|postgres|INSERT|false
customers|r|postgres|postgres|MAINTAIN|false
customers|r|postgres|postgres|REFERENCES|false
customers|r|postgres|postgres|SELECT|false
customers|r|postgres|postgres|TRIGGER|false
customers|r|postgres|postgres|TRUNCATE|false
customers|r|postgres|postgres|UPDATE|false
customers_customers_id_seq|S|postgres|albert_read_only|SELECT|false
customers_customers_id_seq|S|postgres|postgres|SELECT|false
customers_customers_id_seq|S|postgres|postgres|UPDATE|false
customers_customers_id_seq|S|postgres|postgres|USAGE|false
deliveryLocation|r|postgres|albert_read_only|SELECT|false
deliveryLocation|r|postgres|postgres|DELETE|false
deliveryLocation|r|postgres|postgres|INSERT|false
deliveryLocation|r|postgres|postgres|MAINTAIN|false
deliveryLocation|r|postgres|postgres|REFERENCES|false
deliveryLocation|r|postgres|postgres|SELECT|false
deliveryLocation|r|postgres|postgres|TRIGGER|false
deliveryLocation|r|postgres|postgres|TRUNCATE|false
deliveryLocation|r|postgres|postgres|UPDATE|false
deliveryLocation_deliveryLocation_id_seq|S|postgres|albert_read_only|SELECT|false
deliveryLocation_deliveryLocation_id_seq|S|postgres|postgres|SELECT|false
deliveryLocation_deliveryLocation_id_seq|S|postgres|postgres|UPDATE|false
deliveryLocation_deliveryLocation_id_seq|S|postgres|postgres|USAGE|false
divisionCode|r|postgres|albert_read_only|SELECT|false
divisionCode|r|postgres|postgres|DELETE|false
divisionCode|r|postgres|postgres|INSERT|false
divisionCode|r|postgres|postgres|MAINTAIN|false
divisionCode|r|postgres|postgres|REFERENCES|false
divisionCode|r|postgres|postgres|SELECT|false
divisionCode|r|postgres|postgres|TRIGGER|false
divisionCode|r|postgres|postgres|TRUNCATE|false
divisionCode|r|postgres|postgres|UPDATE|false
divisionCode_divCode_id_seq|S|postgres|albert_read_only|SELECT|false
divisionCode_divCode_id_seq|S|postgres|postgres|SELECT|false
divisionCode_divCode_id_seq|S|postgres|postgres|UPDATE|false
divisionCode_divCode_id_seq|S|postgres|postgres|USAGE|false
email_logs|r|postgres|albert_read_only|SELECT|false
email_logs|r|postgres|postgres|DELETE|false
email_logs|r|postgres|postgres|INSERT|false
email_logs|r|postgres|postgres|MAINTAIN|false
email_logs|r|postgres|postgres|REFERENCES|false
email_logs|r|postgres|postgres|SELECT|false
email_logs|r|postgres|postgres|TRIGGER|false
email_logs|r|postgres|postgres|TRUNCATE|false
email_logs|r|postgres|postgres|UPDATE|false
email_logs_id_seq|S|postgres|albert_read_only|SELECT|false
email_logs_id_seq|S|postgres|postgres|SELECT|false
email_logs_id_seq|S|postgres|postgres|UPDATE|false
email_logs_id_seq|S|postgres|postgres|USAGE|false
externalApi|r|postgres|albert_read_only|SELECT|false
externalApi|r|postgres|postgres|DELETE|false
externalApi|r|postgres|postgres|INSERT|false
externalApi|r|postgres|postgres|MAINTAIN|false
externalApi|r|postgres|postgres|REFERENCES|false
externalApi|r|postgres|postgres|SELECT|false
externalApi|r|postgres|postgres|TRIGGER|false
externalApi|r|postgres|postgres|TRUNCATE|false
externalApi|r|postgres|postgres|UPDATE|false
externalApi_externalApi_id_seq|S|postgres|albert_read_only|SELECT|false
externalApi_externalApi_id_seq|S|postgres|postgres|SELECT|false
externalApi_externalApi_id_seq|S|postgres|postgres|UPDATE|false
externalApi_externalApi_id_seq|S|postgres|postgres|USAGE|false
externalCustomer|r|postgres|albert_read_only|SELECT|false
externalCustomer|r|postgres|postgres|DELETE|false
externalCustomer|r|postgres|postgres|INSERT|false
externalCustomer|r|postgres|postgres|MAINTAIN|false
externalCustomer|r|postgres|postgres|REFERENCES|false
externalCustomer|r|postgres|postgres|SELECT|false
externalCustomer|r|postgres|postgres|TRIGGER|false
externalCustomer|r|postgres|postgres|TRUNCATE|false
externalCustomer|r|postgres|postgres|UPDATE|false
externalCustomer_id_seq|S|postgres|albert_read_only|SELECT|false
externalCustomer_id_seq|S|postgres|postgres|SELECT|false
externalCustomer_id_seq|S|postgres|postgres|UPDATE|false
externalCustomer_id_seq|S|postgres|postgres|USAGE|false
externalVendor|r|postgres|albert_read_only|SELECT|false
externalVendor|r|postgres|postgres|DELETE|false
externalVendor|r|postgres|postgres|INSERT|false
externalVendor|r|postgres|postgres|MAINTAIN|false
externalVendor|r|postgres|postgres|REFERENCES|false
externalVendor|r|postgres|postgres|SELECT|false
externalVendor|r|postgres|postgres|TRIGGER|false
externalVendor|r|postgres|postgres|TRUNCATE|false
externalVendor|r|postgres|postgres|UPDATE|false
externalVendor_id_seq|S|postgres|albert_read_only|SELECT|false
externalVendor_id_seq|S|postgres|postgres|SELECT|false
externalVendor_id_seq|S|postgres|postgres|UPDATE|false
externalVendor_id_seq|S|postgres|postgres|USAGE|false
grid_cell_notes|r|postgres|albert_read_only|SELECT|false
grid_cell_notes|r|postgres|postgres|DELETE|false
grid_cell_notes|r|postgres|postgres|INSERT|false
grid_cell_notes|r|postgres|postgres|MAINTAIN|false
grid_cell_notes|r|postgres|postgres|REFERENCES|false
grid_cell_notes|r|postgres|postgres|SELECT|false
grid_cell_notes|r|postgres|postgres|TRIGGER|false
grid_cell_notes|r|postgres|postgres|TRUNCATE|false
grid_cell_notes|r|postgres|postgres|UPDATE|false
groups|r|postgres|albert_read_only|SELECT|false
groups|r|postgres|postgres|DELETE|false
groups|r|postgres|postgres|INSERT|false
groups|r|postgres|postgres|MAINTAIN|false
groups|r|postgres|postgres|REFERENCES|false
groups|r|postgres|postgres|SELECT|false
groups|r|postgres|postgres|TRIGGER|false
groups|r|postgres|postgres|TRUNCATE|false
groups|r|postgres|postgres|UPDATE|false
groups_id_seq|S|postgres|albert_read_only|SELECT|false
groups_id_seq|S|postgres|postgres|SELECT|false
groups_id_seq|S|postgres|postgres|UPDATE|false
groups_id_seq|S|postgres|postgres|USAGE|false
itemAttachment|r|postgres|albert_read_only|SELECT|false
itemAttachment|r|postgres|postgres|DELETE|false
itemAttachment|r|postgres|postgres|INSERT|false
itemAttachment|r|postgres|postgres|MAINTAIN|false
itemAttachment|r|postgres|postgres|REFERENCES|false
itemAttachment|r|postgres|postgres|SELECT|false
itemAttachment|r|postgres|postgres|TRIGGER|false
itemAttachment|r|postgres|postgres|TRUNCATE|false
itemAttachment|r|postgres|postgres|UPDATE|false
itemDepth|r|postgres|albert_read_only|SELECT|false
itemDepth|r|postgres|postgres|DELETE|false
itemDepth|r|postgres|postgres|INSERT|false
itemDepth|r|postgres|postgres|MAINTAIN|false
itemDepth|r|postgres|postgres|REFERENCES|false
itemDepth|r|postgres|postgres|SELECT|false
itemDepth|r|postgres|postgres|TRIGGER|false
itemDepth|r|postgres|postgres|TRUNCATE|false
itemDepth|r|postgres|postgres|UPDATE|false
itemDepth__id_seq|S|postgres|albert_read_only|SELECT|false
itemDepth__id_seq|S|postgres|postgres|SELECT|false
itemDepth__id_seq|S|postgres|postgres|UPDATE|false
itemDepth__id_seq|S|postgres|postgres|USAGE|false
itemDetail|r|postgres|albert_read_only|SELECT|false
itemDetail|r|postgres|postgres|DELETE|false
itemDetail|r|postgres|postgres|INSERT|false
itemDetail|r|postgres|postgres|MAINTAIN|false
itemDetail|r|postgres|postgres|REFERENCES|false
itemDetail|r|postgres|postgres|SELECT|false
itemDetail|r|postgres|postgres|TRIGGER|false
itemDetail|r|postgres|postgres|TRUNCATE|false
itemDetail|r|postgres|postgres|UPDATE|false
itemDetail_item_pk_seq|S|postgres|albert_read_only|SELECT|false
itemDetail_item_pk_seq|S|postgres|postgres|SELECT|false
itemDetail_item_pk_seq|S|postgres|postgres|UPDATE|false
itemDetail_item_pk_seq|S|postgres|postgres|USAGE|false
itemHeader|r|postgres|albert_read_only|SELECT|false
itemHeader|r|postgres|postgres|DELETE|false
itemHeader|r|postgres|postgres|INSERT|false
itemHeader|r|postgres|postgres|MAINTAIN|false
itemHeader|r|postgres|postgres|REFERENCES|false
itemHeader|r|postgres|postgres|SELECT|false
itemHeader|r|postgres|postgres|TRIGGER|false
itemHeader|r|postgres|postgres|TRUNCATE|false
itemHeader|r|postgres|postgres|UPDATE|false
itemHeader_item_num_id_pk _seq|S|postgres|albert_read_only|SELECT|false
itemHeader_item_num_id_pk _seq|S|postgres|postgres|SELECT|false
itemHeader_item_num_id_pk _seq|S|postgres|postgres|UPDATE|false
itemHeader_item_num_id_pk _seq|S|postgres|postgres|USAGE|false
itemLicenseImage|r|postgres|albert_read_only|SELECT|false
itemLicenseImage|r|postgres|postgres|DELETE|false
itemLicenseImage|r|postgres|postgres|INSERT|false
itemLicenseImage|r|postgres|postgres|MAINTAIN|false
itemLicenseImage|r|postgres|postgres|REFERENCES|false
itemLicenseImage|r|postgres|postgres|SELECT|false
itemLicenseImage|r|postgres|postgres|TRIGGER|false
itemLicenseImage|r|postgres|postgres|TRUNCATE|false
itemLicenseImage|r|postgres|postgres|UPDATE|false
itemLicenseImage_id_seq|S|postgres|albert_read_only|SELECT|false
itemLicenseImage_id_seq|S|postgres|postgres|SELECT|false
itemLicenseImage_id_seq|S|postgres|postgres|UPDATE|false
itemLicenseImage_id_seq|S|postgres|postgres|USAGE|false
itemPackage_item_package_id_seq|S|postgres|albert_read_only|SELECT|false
itemPackage_item_package_id_seq|S|postgres|postgres|SELECT|false
itemPackage_item_package_id_seq|S|postgres|postgres|UPDATE|false
itemPackage_item_package_id_seq|S|postgres|postgres|USAGE|false
itemSize|r|postgres|albert_read_only|SELECT|false
itemSize|r|postgres|postgres|DELETE|false
itemSize|r|postgres|postgres|INSERT|false
itemSize|r|postgres|postgres|MAINTAIN|false
itemSize|r|postgres|postgres|REFERENCES|false
itemSize|r|postgres|postgres|SELECT|false
itemSize|r|postgres|postgres|TRIGGER|false
itemSize|r|postgres|postgres|TRUNCATE|false
itemSize|r|postgres|postgres|UPDATE|false
itemSize_itemSize_id_seq|S|postgres|albert_read_only|SELECT|false
